;5;10;15;20;25;30;35;40;45;50;55;60;65;70;75;80;85;90;95;100;105;110;115;120;125;130;135;140;145;150;155;160;165;170;175;180;185;190;195;200;205;210;215;220;225;230;235;240;245;250;255;260;265;270;275;280;285;290;295;300;305;310;315;320;325;330;335;340;345;350;355;360
lavanguardia.com;0.037560678832809544;0.05987911039613648;0.007506342109906527;0.008820735519854923;0.0355318842131445;0.06522529826577043;0.015202600171783497;0.05646741495309857;0.041858886117721775;0.00822302686189713;0.025580543914425588;0.02762774510776453;0.02023302594118476;0.04988440151617213;0.01925975435649963;0.0493573355677944;3.127846248500941e-05;0.026754217164459738;0.044940099196017234;0.009294732188088463;0.0319889275918954;0.05332654221926954;0.046923562327840264;0.03328388897498895;0.03705114529875366;0.002317525925746039;0.00019217409106965825;0.0637155680300386;0.0;0.06899774582593984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0529638088574432
elconfidencial.com;0.009885264779548009;0.012785852383511423;0.022819678017191092;0.02515849215128123;0.00549194152980445;0.01648766037053405;0.03241366790024166;0.0004764796380497704;0.025282914951499872;0.016675071106447104;0.019225030493704217;0.016184939753232437;0.03930199188423916;0.007678764412961216;0.007951653911324054;0.010456944217785043;0.03475671675276139;0.03292126814679558;0.026810210902160583;0.023750570177296555;0.0010080422962500332;0.000765748647003138;0.025421995852912053;0.0003925416914833736;0.011972868782508016;0.03689361757770891;0.0012761133791932252;0.02299636469861545;0.031163557365508743;0.028478092978723682;0.005880034826854314;0.015935955502385832;0.005801310403125594;0.037089092924164964;0.0384924987828463;0.031999864984895175;0.008097691789217392;0.013075296113390731;0.02701615857609207;0.0025804454610972513;0.0324750770306951;0.03191721284706585;0.015577086881404809;0.003420870876720423;0.018150224831376554;0.018809266906348276;0.010950021563663885;0.004160085348472051;0.03330312897965638;0.0;0.00747886318799866;0.01650428016822541;0.017754895303925027;0.03148156758679965;0.013140119466249314;0.0009116145764193776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011113278330634255
nieuwsblad.be;0.01353038557137684;0.011037357757938859;0.05252055134579274;0.00038890140083695774;0.039574187110811926;0.014212674663039347;0.02988529898980769;0.04618793936586495;0.031339636532864736;0.048669146468808336;0.0324785263948829;0.012186834193018727;0.04581643329316051;0.022531553327919084;0.0015679615792082175;0.017992812651110503;0.0024814591709973748;0.01758778233142114;0.030146728352025327;0.032768673682874935;0.012379361032848616;0.020069432429743975;0.019689493281983318;0.0509405247168313;0.02671006160058818;0.0026806158201864603;0.043049163647587166;0.007459533345191148;0.03846699590358248;0.042592895456511674;0.03636394799970928;0.040329158413105776;0.048389209763737805;0.02418467784225521;0.029607242250634932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054182842311741454
sudinfo.be;0.04233802492687226;0.031996489954124484;0.05412646130987665;0.026159555177470727;0.0507546293264047;0.047887359807510084;0.01702057578219008;0.004689835013488379;0.02998844855157108;0.008295263494667483;0.017213244368139227;0.051903958854576875;0.0270607517263089;0.0341878600281943;0.03847683563470594;0.027764020711239217;0.020669040122221684;0.007550527990626431;0.026189087547760267;0.0012589675040452911;0.030580984111796407;0.04526998613160173;0.0011157700900661428;0.021657030069102783;0.002444270899222514;0.007790377345143845;0.053492210540508116;0.03915211150959266;0.032916744453232234;0.04029432536679158;0.008506090192977963;0.021623135869339415;0.0;0.05024460552461562;0.01121025476863998;0.007785778854744919;0.008598323857924627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0517870625827055
rtbf.be;0.052541607699240316;0.017386758288082175;0.0538119134739212;0.04517616230115778;0.049850085087515594;0.020085857625234682;0.053289946689062624;0.0009012516719881492;0.023659495528048358;0.017142839643859348;0.037379110163051336;0.018973258919518343;0.014771291501826787;0.022103502993358417;0.05354393338659904;0.03457920246193782;0.02755409784043694;0.04467925892189183;0.0571499006981877;0.003718112600779919;0.038595227716362895;0.04377498309494725;0.0028325654098752514;0.02909481512217185;0.008161310864414628;0.044171082872371877;0.04664463948089344;0.049366451872984975;0.010675684592014857;0.0498273149019838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028558336576280863
wort.lu;0.11215754573534764;0.06873266221636082;0.11208014168705907;0.019074448521481217;0.08940444148034628;0.042066368590243534;0.007221876369238631;0.09761239515606866;0.022863536654230975;0.011560157237617923;0.09808821314760406;0.11459655511455374;0.09488302134434985;0.03689546652251256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07276317022298497
lequotidien.lu;0.03929370751704395;0.05094108003145332;0.03688391479175118;0.0479745277194027;0.05827242626905975;0.0565386110355817;0.06645505782113548;0.017057616478770785;0.013483314401494109;0.0063510974113830465;0.06509781825371708;0.05489969666174018;0.05447553805751221;0.055971518683712924;0.03424634739849723;0.02832573208924722;0.03275712095971137;0.01832724193309258;0.043243064398407915;0.007668992392557104;0.02623772917059339;0.04250581654034776;0.055212601452462276;0.0;0.03474477172800585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05303465680331895
aftonbladet.se;0.016513591156282904;0.0168947971496624;0.015380822536264193;0.015597557883854304;0.03096240556592638;0.033527454675704935;0.0046448054701616025;0.006082710847473625;0.0090861726651587;0.023238781501493663;0.005065774061895122;0.035655788618455336;0.01678375947762916;0.037413646239204665;0.024178525085703582;0.014025681837709912;0.027666526892536517;0.0023974792590935627;0.032317736379649;0.017680442884931608;0.013301978563894224;0.022747077333573028;0.03374528134179955;0.03008615399522808;0.030206644547834036;0.025714812502566783;0.03136481437843526;0.03267774025781683;0.00876093285797455;0.010101648614747868;0.02205947809075123;0.025490212995000514;0.018597099300012215;0.03335507862941469;0.006348449050452258;0.03153599828418202;0.03619311194809677;0.03195282301009605;0.012331536776039927;0.0;0.032797397559594904;0.032949723967069765;0.020550801512435213;0.00620587476737549;0.04297065552489246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02284021400192517
expressen.se;0.08660649218336924;0.07737666013150486;0.08166123387771547;0.018545874106370618;0.019912388227156613;0.02616326163761337;0.03656510304635136;0.07174652676711353;0.07002695143544377;0.0802244144521477;0.016094689595322235;0.0288313498655472;0.02636529623688233;0.07585745060323874;0.05066703552776144;0.013569688596337478;0.031545131100433506;0.06875579067197073;0.059882056932959934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05960260500475986
dn.se;0.07596789661221373;0.021968076592714263;0.0012244741256477814;0.06834411110145773;0.01148987528870417;0.0010960594246791516;0.04590047247877286;0.035149091241166476;0.07071013428020574;0.04535278695371351;0.0006555734122588116;0.07796661838034427;0.043939913685254794;0.031151136255351593;0.02176875105039292;0.0010789259573727999;0.042460201980263484;0.07471614990830229;0.0004412692728278937;0.028674084681545507;0.08521008421277927;0.08344335544812567;0.04274163158002255;0.0;0.015934972459860818;0.019366672802469245;0.0315210026625304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02172667815102256
svd.se;0.12057120335342275;0.0019105683347116031;0.010684252887708436;0.0659318681737289;0.031924352120326634;0.10149611134324876;0.002786232368044582;0.10391129664901147;0.0935813763134657;0.041998581490184074;0.11800683797422835;0.02000294536606933;0.10749090253447656;0.06559543149229326;0.0;0.03333893784041087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08076910175866873
naftemporiki.gr;0.07409819725628436;0.047457871096444636;0.0;0.03852116687827286;0.011205190565209413;0.01625104878230064;0.02653278701288781;0.016909409046451968;0.0621690085555305;0.012274008256059548;0.0008850029501019412;0.005868715122114973;0.052764461840291633;0.015565287826051013;0.042897647360017416;0.06854575994864323;0.060924926181144264;0.007230621671302136;0.00397324671367155;0.0613357399840168;0.03676092994268962;0.03769054009418306;0.03271781795553588;0.05749514189078184;0.013525927293148379;0.073364093876207;0.0483944690820533;0.02640681026110906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482341725574953
kathimerini.gr;0.10066739025311383;0.06357142995090863;0.06176353464506066;0.08112039403458493;0.09346944213777575;0.04782986468284396;0.055508171359519964;0.040481972199150604;0.039554733370567065;0.05825455422187657;0.04977567608663681;0.033918594307744084;0.08309040451886927;0.10084943159412206;0.0054884389472570246;0.039967716105631365;0.04132774118731643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003360510397021192
news247.gr;0.39805518479646107;0.0;0.14130732073065466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4606374944728842
cnn.gr;0.006035397613737962;0.05256163424121752;0.029250838302626692;0.03434021285333494;0.045995588117658116;0.022649190721302326;0.030108632024600783;0.003090860016735436;0.02087874406648644;0.031887897148917765;0.003482428049292981;0.01222791636407909;0.06138994944444414;0.04687516137068633;0.06110656540125576;0.060230045103944974;0.02444256611775974;0.04273124939131401;0.05402993368045937;0.04936799886890723;0.05541219944503652;0.05141186879190316;0.022044125944786084;0.003186717388486146;0.0529521832670354;0.01932879299230866;0.0372343654606033;0.0;0.036890050290775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028856887520304277
hurriyet.com.tr;0.012370408547389473;0.03981316020142178;0.06380457771987184;0.0014524777154134257;0.04597481941228599;0.060745944427171315;0.014484490323716438;0.00955479356179208;0.06853392875602983;0.03387274195337708;0.04201750761163777;0.053611165006813656;0.02158970642940244;0.04673022701008826;0.0025371351413515197;0.0623734858545832;0.044294389159977195;0.0740890882671974;0.005110236651780832;0.02256466091915723;0.0016769281629644595;0.037703755587176084;0.06605684513376667;0.026417224484023855;0.05920527575672261;0.012145280623130748;0.0;0.03866796624008952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03260177934166727
milliyet.com.tr;0.029763515395662694;0.027159774293117996;0.02338083984792612;0.027809014670250428;0.032144081311979454;0.017463074535967918;0.027773298144681647;0.01023321200040053;0.023332542124419698;0.024243942240850545;0.01903395859232463;0.031153068613894337;0.0038828958917672945;0.022941772977298745;0.02362253852025946;0.019291107437435496;0.028070330675641172;0.030249700446645336;0.02112587983866811;0.0067130898436951756;0.0031888263899543905;0.018570120847484592;0.0193078064250018;0.02286246105441913;0.03013182448476018;0.021058160642316158;0.0027105387840347787;0.016380793245953634;0.022114330438669123;0.00925266078079597;0.007050826553308555;0.01741153545486274;0.010704701064608916;0.0;0.00862864705420198;0.0260735329965037;0.0068036262292626255;0.0033577582688361623;0.02400289467589621;0.02654795731126799;0.004703289940723758;0.029133923956923675;0.023605119462129957;0.0299040493954692;0.0117814335230182;0.017557100380920062;0.02256746406748066;0.015323421876162134;0.002279493261960994;0.01883159506796863;0.02936356151379795;0.01986039800040764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0295425094480116
mynet.com;0.06257463281304054;0.05972911909504889;0.008511700187637306;0.02510842013468602;0.0923469036395042;0.02591164122209849;0.012662354219522602;0.08411380086252154;0.10077662476935424;0.11083650482069046;0.011527173852376454;0.07593782246176138;0.07799954161620233;0.13172557865510076;0.0;0.026500709306562658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09373747234389204
sozcu.com.tr;0.03117193412257586;0.034847298266313276;0.024403472058883144;0.03876270735377906;0.0382763174105224;0.024612080213484783;0.012956317504891394;0.026853921328737283;0.036920704340158365;0.018323637801405442;0.009883034253014365;0.028595285687251795;0.029751362494039882;0.008164407358212458;0.03883672047355488;0.03015349461138022;0.003630405941801907;0.00837671195079665;0.03476704542308687;0.003618943783877933;0.00871608427568073;0.039961887558262396;0.010725711311547207;0.04332795697093963;0.01877320579538931;0.010712469584161778;0.041863171004923476;0.032973525304590454;0.009691087306318005;0.03703632476935807;0.016786466431204634;0.0357607194951553;0.012481617752078579;0.04367069761727618;0.04349367196293977;0.035486179647919384;0.0385404935318108;0.0;0.004673114715502058;0.020467302053816982;0.0012375760935617835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010714934439795577
sabah.com.tr;0.01923517764440904;0.009797253306701349;0.024595161594768572;0.028664380176762188;0.005929917018197141;0.012615895109870885;0.013781298864474965;0.003880435008160925;0.02708218275656668;0.03526120690543873;0.02410332787219921;0.035457929583578296;0.0044145813090813255;0.035520303062112006;0.035360273921481826;0.009932450729215996;0.013338455158112002;0.03768809912583952;0.028780979909776218;0.031123860545657044;0.009733421471770448;0.006039725852516279;0.02278979140856031;0.0018685936935760176;0.002681648654708106;0.025822929476731215;0.028338592353452145;0.0009866533179621643;0.020933108277621574;0.02741419525324753;0.03246153647795121;0.028783875614431617;0.031758141719868564;0.021381438979146412;0.02552806272590547;0.012232795098105428;0.024868927806472617;0.03772856549077613;0.015871777266421402;0.020798859520041908;0.032589115799944265;0.03566955311300723;0.0;0.039322044968270034;0.03313892575388339;0.006426746766031671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01826780353719297
krone.at;0.016573102065599334;0.03836082401211369;0.029244268281877338;0.003963407242477664;0.04171523464413594;0.06594448542208207;0.07490653614208727;0.027037727509183433;0.07013582642134779;0.07320047394637699;0.034218146435035346;0.03477124594718083;0.002023335530106961;0.09414719608877434;0.0634406872592432;0.007099586964982874;0.0573110299084051;0.011541161431108508;0.049846779534676686;0.0330920631766211;0.05195475180415698;0.03663374144797589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0828383887844505
heute.at;0.04254622955790435;0.05978061061533346;0.04145847409661246;0.019221255013642614;0.048634440991105816;0.058019767280320336;0.009580538581665972;0.04199061107121455;0.05482512243330541;0.04214264637129667;0.00199953760098662;0.03606196572289043;0.017498220970007028;0.0623138209728266;0.023389929271438632;0.014345961140867423;0.02152587651703057;0.034509646458404056;0.026511991095549487;0.0005433452793988401;0.015780494410561376;0.011720347845470179;0.05621598190901616;0.014374553214057268;0.029955339910558737;0.030364962714473483;0.04760232058871625;0.050114703274976254;0.027188279578941345;0.0045029965728673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0552800289385604
oe24.at;0.0;0.1052656346580695;0.025785437593904656;0.02277190383030393;0.012060542378557774;0.0016286334639286305;0.03766542765584205;0.06206817690744805;0.07455954150918344;0.05309993821074978;0.026337124295875446;0.002227132397737371;0.05958531656042225;0.10547071288762011;0.09345578278009288;0.0785008468591127;0.012185856941573264;0.08220975615401746;0.0058524424968803435;0.033404483280932075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10586530913774819
gmx.at;0.004098251969155598;0.036404953134442926;0.01834266121753263;0.042396460927954537;0.039187648393952224;0.05333611353839893;0.024373734761413544;0.047811770566482205;0.0019243223987663565;0.05443119972750466;0.029872485760292992;0.045935540054363594;0.0006818660516087349;0.025314470422552898;0.042897208074855926;0.00890695452052856;0.01746774312363041;0.02971065943444927;0.030716912078053393;0.009667524857382228;0.04809666552908354;0.008910229113337895;0.01282025346600708;0.03365143451864318;0.029177404938517608;0.0;0.05506475111386512;0.013317592076731144;0.04832836696495369;0.05484850028509321;0.024015816212855104;0.04834716334308648;0.036245788050212085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02369755337429204
meinbezirk.at;0.0170986024040515;0.035058598885651465;0.06735507284824978;0.0888975918533341;0.11089514520419265;0.05766476393199778;0.09395895179986212;0.08205926964149103;0.054372559640276465;0.01600518979765171;0.1071832867278941;0.0017235168970553346;0.0424265090476377;0.0896872094641722;0.07237908048061918;0.017485632802893357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04574901857296954
startlap.hu;0.029572020402872212;0.03876774655898266;0.0;0.10223741313131493;0.056796063245576324;0.0047629116117540535;0.12201675157509127;0.039569649631156514;0.028590555667023194;0.0736602929480951;0.014387970257882972;0.036720098446201666;0.06643056412260427;0.10812646478892912;0.07886073691918126;0.09790148608246967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10159927461086454
portfolio.hu;0.0;0.12035561542583285;0.08531981423952066;0.21188206453577113;0.15513699833423322;0.23415260998708204;0.14731599627433725;0.03133238224046671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01450451896275629
index.hu;0.04389419300196115;0.03183297323017022;0.11110315524656238;0.09027655556287933;0.09085382697950557;0.04729278603653686;0.06370496290096223;0.02743794479590614;0.09882476388698133;0.1158634516116129;0.0026750829043447662;0.08852031386257828;0.045548706432013454;0.0014898093145675625;0.0;0.04311320000252738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09756827423089033
youm7.com;0.030178909152824562;0.021298054465208487;0.06230697049062645;0.0907924203477307;0.07976735179791684;0.019541102055021017;0.06728751965618025;0.007377819512272194;0.08342918619542662;0.06014800212280424;0.03396772730032677;0.023565797806314983;0.02125717281177332;0.04241973112172085;0.045569693231877616;0.06504236834988923;0.06047693572679243;0.06410707513340354;0.03608150325802997;0.007670220708236264;0.0;0.01556786040561179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062146578350012235
skynewsarabia.com;0.02598698616287696;0.03990198847495843;0.11649586477363075;0.06853772315728049;0.11883321428490165;0.0237703422707894;0.07587266229848136;0.005214534584894328;0.10455258275942572;0.014222300550204287;0.09718441012950478;0.056916788220709676;0.013308858574089694;0.010052291227857295;0.11228288573524098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11686656679515407
20min.ch;0.0375317670991935;0.028295195916158145;0.04195905175515147;0.04104513783978981;0.04014177525112023;0.026481941478516183;0.030896332756373417;0.005134961260193481;0.012505943531335287;0.0408259086396472;0.0014714078397928786;0.018461950537740558;0.015298254398029485;0.030205149885892218;0.0013100720369664776;0.03918175991915472;0.006842134621490085;0.03237570753245792;0.006900304323744664;0.014786003008231277;0.046464453211503234;0.02022279832138843;0.029379254324075607;0.016293125094114087;0.028534183382006518;0.004435374508609758;0.03239554809011205;0.00617092328269249;0.012754044121339193;0.029600196438720004;0.0120322475534438;0.017539931070801165;0.016159510283766398;0.01847326430524084;0.004298722884972714;0.021063674170728356;0.042654021360715416;0.024113210853654164;0.024926623476801663;0.0;0.008621764047938255;0.02262014619531633;0.013637953610318098;0.0064203760937397636;0.025208221970817943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04432967171620434
